time_ms,original_az,accel_z_mps2,velocity_mm_s,smooth_mm_s,direction
58969,-0.0344,0.0000,-353.95,-353.95,DOWN
58980,0.0296,0.0000,-353.95,-353.95,DOWN
58990,-0.0230,0.0000,-353.95,-353.95,DOWN
59000,-0.0516,0.0000,-353.95,-353.95,DOWN
59010,-0.0584,0.0000,-353.95,-353.95,DOWN
59020,-0.0063,0.0000,-353.95,-353.95,DOWN
59030,-0.0356,0.0000,-353.95,-353.95,DOWN
59039,-0.0085,0.0000,-353.95,-353.95,DOWN
59050,0.0017,0.0000,-353.95,-353.95,DOWN
59060,-0.0507,0.0000,-353.95,-353.95,DOWN
59070,0.0620,0.0000,-353.95,-353.95,DOWN
59080,-0.0386,0.0000,-353.95,-353.95,DOWN
59090,-0.0169,0.0000,-353.95,-353.95,DOWN
59100,-0.0624,0.0000,-353.95,-353.95,DOWN
59109,-0.0397,0.0000,-353.95,-353.95,DOWN
59120,0.0280,0.0000,-353.95,-353.95,DOWN
59130,-0.0273,0.0000,-353.95,-353.95,DOWN
59140,-0.0185,0.0000,-353.95,-353.95,DOWN
59150,-0.0218,0.0000,-353.95,-353.95,DOWN
59160,0.0016,0.0000,-353.95,-353.95,DOWN
59170,-0.0052,0.0000,-353.95,-353.95,DOWN
59179,-0.0284,0.0000,-353.95,-353.95,DOWN
59189,-0.0082,0.0000,-353.95,-353.95,DOWN
59200,-0.0596,0.0000,-353.95,-353.95,DOWN
59210,-0.0223,0.0000,-353.95,-353.95,DOWN
59220,-0.0006,0.0000,-353.95,-353.95,DOWN
59230,-0.0008,0.0000,-353.95,-353.95,DOWN
59240,-0.0102,0.0000,-353.95,-353.95,DOWN
59250,0.0130,0.0000,-353.95,-353.95,DOWN
59259,-0.0352,0.0000,-353.95,-353.95,DOWN
59270,-0.0208,0.0000,-353.95,-353.95,DOWN
59280,-0.0419,0.0000,-353.95,-353.95,DOWN
59290,-0.0282,0.0000,-353.95,-353.95,DOWN
59300,-0.0221,0.0000,-353.95,-353.95,DOWN
59310,-0.0171,0.0000,-353.95,-353.95,DOWN
59320,-0.0120,0.0000,-353.95,-353.95,DOWN
59330,-0.0085,0.0000,-353.95,-353.95,DOWN
59340,0.0227,0.0000,-353.95,-353.95,DOWN
59350,0.0124,0.0000,-353.95,-353.95,DOWN
59360,-0.0811,0.0000,-353.95,-353.95,DOWN
59370,-0.0523,0.0000,-353.95,-353.95,DOWN
59380,-0.0439,0.0000,-353.95,-353.95,DOWN
59390,-0.0854,0.0000,-354.91,-354.18,DOWN
59399,-0.0011,0.0000,-354.91,-354.35,DOWN
59410,-0.0002,0.0000,-354.91,-354.48,DOWN
59420,0.0712,0.0000,-354.91,-354.59,DOWN
59430,0.0469,0.0000,-354.91,-354.66,DOWN
59440,-0.0791,0.0000,-354.91,-354.72,DOWN
59450,-0.0269,0.0000,-354.91,-354.77,DOWN
59460,-0.0930,0.0000,-354.91,-354.80,DOWN
59470,-0.0028,0.0000,-354.91,-354.83,DOWN
59480,0.0223,0.0000,-354.91,-354.85,DOWN
59490,-0.0177,0.0000,-354.91,-354.86,DOWN
59500,-0.0225,0.0000,-354.91,-354.87,DOWN
59510,-0.0588,0.0000,-354.91,-354.88,DOWN
59520,0.0115,0.0000,-354.91,-354.89,DOWN
59530,0.0228,0.0000,-354.91,-354.89,DOWN
59539,-0.0113,0.0000,-354.91,-354.90,DOWN
59550,0.0015,0.0000,-354.91,-354.90,DOWN
59560,-0.0556,0.0000,-354.91,-354.90,DOWN
59570,-0.0420,0.0000,-354.91,-354.90,DOWN
59580,-0.0160,0.0000,-354.91,-354.90,DOWN
59590,-0.0467,0.0000,-354.91,-354.91,DOWN
59600,-0.0165,0.0000,-354.91,-354.91,DOWN
59610,-0.0572,0.0000,-354.91,-354.91,DOWN
59619,-0.0224,0.0000,-354.91,-354.91,DOWN
59630,-0.0228,0.0000,-354.91,-354.91,DOWN
59640,0.0104,0.0000,-354.91,-354.91,DOWN
59650,0.0366,0.0000,-354.91,-354.91,DOWN
59660,0.0332,0.0000,-354.91,-354.91,DOWN
59670,-0.0125,0.0000,-354.91,-354.91,DOWN
59680,-0.0792,0.0000,-354.91,-354.91,DOWN
59689,-0.0480,0.0000,-354.91,-354.91,DOWN
59700,-0.0007,0.0000,-354.91,-354.91,DOWN
59710,-0.0266,0.0000,-354.91,-354.91,DOWN
59720,-0.0303,0.0000,-354.91,-354.91,DOWN
59730,-0.0154,0.0000,-354.91,-354.91,DOWN
59740,-0.0504,0.0000,-354.91,-354.91,DOWN
59750,-0.0193,0.0000,-354.91,-354.91,DOWN
59759,-0.0144,0.0000,-354.91,-354.91,DOWN
59770,0.0144,0.0000,-354.91,-354.91,DOWN
59780,-0.0019,0.0000,-354.91,-354.91,DOWN
59790,-0.0398,0.0000,-354.91,-354.91,DOWN
59800,-0.0148,0.0000,-354.91,-354.91,DOWN
59810,-0.0437,0.0000,-354.91,-354.91,DOWN
59820,-0.0138,0.0000,-354.91,-354.91,DOWN
59830,-0.0576,0.0000,-354.91,-354.91,DOWN
59840,-0.0414,0.0000,-354.91,-354.91,DOWN
59850,-0.0142,0.0000,-354.91,-354.91,DOWN
59860,0.0068,0.0000,-354.91,-354.91,DOWN
59870,0.0108,0.0000,-354.91,-354.91,DOWN
59880,-0.0248,0.0000,-354.91,-354.91,DOWN
59890,-0.0287,0.0000,-354.91,-354.91,DOWN
59899,-0.0590,0.0000,-354.91,-354.91,DOWN
59910,-0.0220,0.0000,-354.91,-354.91,DOWN
59920,-0.0172,0.0000,-354.91,-354.91,DOWN
59930,0.0337,0.0000,-354.91,-354.91,DOWN
59940,-0.0360,0.0000,-354.91,-354.91,DOWN
59950,-0.0514,0.0000,-354.91,-354.91,DOWN
59960,-0.0611,0.0000,-354.91,-354.91,DOWN
59969,-0.0079,0.0000,-354.91,-354.91,DOWN
59980,0.0359,0.0000,-354.91,-354.91,DOWN
59990,0.0059,0.0000,-354.91,-354.91,DOWN
60000,-0.0392,0.0000,-354.91,-354.91,DOWN
60010,-0.0779,0.0000,-354.91,-354.91,DOWN
60020,-0.0071,0.0000,-354.91,-354.91,DOWN
60030,0.0220,0.0000,-354.91,-354.91,DOWN
60039,0.0352,0.0000,-354.91,-354.91,DOWN
60050,0.0164,0.0000,-354.91,-354.91,DOWN
60060,-0.0719,0.0000,-354.91,-354.91,DOWN
60070,-0.0372,0.0000,-354.91,-354.91,DOWN
60080,-0.0185,0.0000,-354.91,-354.91,DOWN
60090,-0.0107,0.0000,-354.91,-354.91,DOWN
60100,-0.0242,0.0000,-354.91,-354.91,DOWN
60110,-0.0495,0.0000,-354.91,-354.91,DOWN
60119,-0.0568,0.0000,-354.91,-354.91,DOWN
60130,-0.0231,0.0000,-354.91,-354.91,DOWN
60140,-0.0267,0.0000,-354.91,-354.91,DOWN
60150,0.0445,0.0000,-354.91,-354.91,DOWN
60160,0.0547,0.0000,-354.91,-354.91,DOWN
60170,-0.0031,0.0000,-354.91,-354.91,DOWN
60179,-0.0782,0.0000,-354.91,-354.91,DOWN
60190,-0.0396,0.0000,-354.91,-354.91,DOWN
60200,-0.0244,0.0000,-354.91,-354.91,DOWN
60210,-0.0217,0.0000,-354.91,-354.91,DOWN
60220,-0.0152,0.0000,-354.91,-354.91,DOWN
60230,-0.0384,0.0000,-354.91,-354.91,DOWN
60240,-0.0186,0.0000,-354.91,-354.91,DOWN
60250,-0.0688,0.0000,-354.91,-354.91,DOWN
60259,0.0282,0.0000,-354.91,-354.91,DOWN
60270,-0.0085,0.0000,-354.91,-354.91,DOWN
60280,-0.0496,0.0000,-354.91,-354.91,DOWN
60290,-0.0436,0.0000,-354.91,-354.91,DOWN
60300,-0.0037,0.0000,-354.91,-354.91,DOWN
60310,0.0291,0.0000,-354.91,-354.91,DOWN
60320,-0.0015,0.0000,-354.91,-354.91,DOWN
60330,-0.0167,0.0000,-354.91,-354.91,DOWN
60340,-0.0460,0.0000,-354.91,-354.91,DOWN
60350,-0.0091,0.0000,-354.91,-354.91,DOWN
60360,-0.0320,0.0000,-354.91,-354.91,DOWN
60370,-0.0378,0.0000,-354.91,-354.91,DOWN
60380,-0.0396,0.0000,-354.91,-354.91,DOWN
60390,-0.0662,0.0000,-354.91,-354.91,DOWN
60399,-0.0484,0.0000,-354.91,-354.91,DOWN
60410,0.0188,0.0000,-354.91,-354.91,DOWN
60420,0.0589,0.0000,-354.91,-354.91,DOWN
60430,-0.0204,0.0000,-354.91,-354.91,DOWN
60439,-0.0438,0.0000,-354.91,-354.91,DOWN
60450,-0.0054,0.0000,-354.91,-354.91,DOWN
60460,0.0172,0.0000,-354.91,-354.91,DOWN
60470,-0.0034,0.0000,-354.91,-354.91,DOWN
60480,0.0049,0.0000,-354.91,-354.91,DOWN
60490,-0.0099,0.0000,-354.91,-354.91,DOWN
60500,-0.0569,0.0000,-354.91,-354.91,DOWN
60510,-0.0445,0.0000,-354.91,-354.91,DOWN
60520,-0.0480,0.0000,-354.91,-354.91,DOWN
60530,-0.0241,0.0000,-354.91,-354.91,DOWN
60539,-0.0112,0.0000,-354.91,-354.91,DOWN
60550,-0.0372,0.0000,-354.91,-354.91,DOWN
60560,-0.0321,0.0000,-354.91,-354.91,DOWN
60570,-0.0365,0.0000,-354.91,-354.91,DOWN
60580,-0.0190,0.0000,-354.91,-354.91,DOWN
60590,0.0154,0.0000,-354.91,-354.91,DOWN
60600,-0.0046,0.0000,-354.91,-354.91,DOWN
60610,-0.0506,0.0000,-354.91,-354.91,DOWN
60619,-0.0034,0.0000,-354.91,-354.91,DOWN
60630,-0.0214,0.0000,-354.91,-354.91,DOWN
60640,-0.0160,0.0000,-354.91,-354.91,DOWN
60650,-0.0204,0.0000,-354.91,-354.91,DOWN
60660,-0.0424,0.0000,-354.91,-354.91,DOWN
60670,-0.0203,0.0000,-354.91,-354.91,DOWN
60680,-0.0321,0.0000,-354.91,-354.91,DOWN
60689,-0.0061,0.0000,-354.91,-354.91,DOWN
60700,0.0129,0.0000,-354.91,-354.91,DOWN
60710,-0.0083,0.0000,-354.91,-354.91,DOWN
60720,-0.0496,0.0000,-354.91,-354.91,DOWN
60730,-0.0167,0.0000,-354.91,-354.91,DOWN
60740,0.0017,0.0000,-354.91,-354.91,DOWN
60750,-0.0021,0.0000,-354.91,-354.91,DOWN
60759,-0.0269,0.0000,-354.91,-354.91,DOWN
60770,-0.0685,0.0000,-354.91,-354.91,DOWN
60780,-0.0301,0.0000,-354.91,-354.91,DOWN
60790,-0.0365,0.0000,-354.91,-354.91,DOWN
60800,0.0004,0.0000,-354.91,-354.91,DOWN
60810,-0.0315,0.0000,-354.91,-354.91,DOWN
60820,-0.0174,0.0000,-354.91,-354.91,DOWN
60829,-0.0061,0.0000,-354.91,-354.91,DOWN
60840,-0.0015,0.0000,-354.91,-354.91,DOWN
60850,-0.0334,0.0000,-354.91,-354.91,DOWN
60860,-0.0183,0.0000,-354.91,-354.91,DOWN
60870,-0.0261,0.0000,-354.91,-354.91,DOWN
60880,-0.0165,0.0000,-354.91,-354.91,DOWN
60890,-0.0388,0.0000,-354.91,-354.91,DOWN
60899,-0.0531,0.0000,-354.91,-354.91,DOWN
60910,-0.0380,0.0000,-354.91,-354.91,DOWN
60920,0.0013,0.0000,-354.91,-354.91,DOWN
60930,0.0080,0.0000,-354.91,-354.91,DOWN
60940,-0.0054,0.0000,-354.91,-354.91,DOWN
60950,-0.0209,0.0000,-354.91,-354.91,DOWN
60960,-0.0141,0.0000,-354.91,-354.91,DOWN
60969,-0.0481,0.0000,-354.91,-354.91,DOWN
60980,-0.0374,0.0000,-354.91,-354.91,DOWN
60990,-0.0194,0.0000,-354.91,-354.91,DOWN
61000,-0.0494,0.0000,-354.91,-354.91,DOWN
61010,-0.0032,0.0000,-354.91,-354.91,DOWN
61020,-0.0300,0.0000,-354.91,-354.91,DOWN
61030,-0.0088,0.0000,-354.91,-354.91,DOWN
61039,-0.0277,0.0000,-354.91,-354.91,DOWN
61050,-0.0209,0.0000,-354.91,-354.91,DOWN
61060,-0.0008,0.0000,-354.91,-354.91,DOWN
61070,-0.0137,0.0000,-354.91,-354.91,DOWN
61080,-0.0014,0.0000,-354.91,-354.91,DOWN
61090,-0.0145,0.0000,-354.91,-354.91,DOWN
61100,-0.0171,0.0000,-354.91,-354.91,DOWN
61109,-0.0298,0.0000,-354.91,-354.91,DOWN
61119,-0.0181,0.0000,-354.91,-354.91,DOWN
61130,-0.0234,0.0000,-354.91,-354.91,DOWN
61140,-0.0499,0.0000,-354.91,-354.91,DOWN
61150,-0.0237,0.0000,-354.91,-354.91,DOWN
61160,-0.0286,0.0000,-354.91,-354.91,DOWN
61170,-0.0252,0.0000,-354.91,-354.91,DOWN
61180,-0.0185,0.0000,-354.91,-354.91,DOWN
61189,-0.0134,0.0000,-354.91,-354.91,DOWN
61200,-0.0090,0.0000,-354.91,-354.91,DOWN
61210,-0.0181,0.0000,-354.91,-354.91,DOWN
61220,-0.0256,0.0000,-354.91,-354.91,DOWN
61230,-0.0312,0.0000,-354.91,-354.91,DOWN
61240,-0.0253,0.0000,-354.91,-354.91,DOWN
61250,-0.0373,0.0000,-354.91,-354.91,DOWN
61259,-0.0087,0.0000,-354.91,-354.91,DOWN
61270,0.0116,0.0000,-354.91,-354.91,DOWN
61280,-0.0164,0.0000,-354.91,-354.91,DOWN
61290,-0.0058,0.0000,-354.91,-354.91,DOWN
61300,-0.0448,0.0000,-354.91,-354.91,DOWN
61310,-0.0333,0.0000,-354.91,-354.91,DOWN
61320,-0.0153,0.0000,-354.91,-354.91,DOWN
61329,-0.0361,0.0000,-354.91,-354.91,DOWN
61340,-0.0253,0.0000,-354.91,-354.91,DOWN
61350,-0.0134,0.0000,-354.91,-354.91,DOWN
61360,-0.0314,0.0000,-354.91,-354.91,DOWN
61370,-0.0367,0.0000,-354.91,-354.91,DOWN
61380,-0.0162,0.0000,-354.91,-354.91,DOWN
61390,-0.0073,0.0000,-354.91,-354.91,DOWN
61399,-0.0168,0.0000,-354.91,-354.91,DOWN
61410,-0.0307,0.0000,-354.91,-354.91,DOWN
61420,-0.0432,0.0000,-354.91,-354.91,DOWN
61430,-0.0183,0.0000,-354.91,-354.91,DOWN
61439,-0.0323,0.0000,-354.91,-354.91,DOWN
61450,-0.0143,0.0000,-354.91,-354.91,DOWN
61459,-0.0147,0.0000,-354.91,-354.91,DOWN
61470,-0.0282,0.0000,-354.91,-354.91,DOWN
61480,-0.0246,0.0000,-354.91,-354.91,DOWN
61490,-0.0083,0.0000,-354.91,-354.91,DOWN
61500,-0.0190,0.0000,-354.91,-354.91,DOWN
61510,-0.0503,0.0000,-354.91,-354.91,DOWN
61520,-0.0347,0.0000,-354.91,-354.91,DOWN
61530,-0.0161,0.0000,-354.91,-354.91,DOWN
61539,-0.0112,0.0000,-354.91,-354.91,DOWN
61550,-0.0255,0.0000,-354.91,-354.91,DOWN
61560,-0.0304,0.0000,-354.91,-354.91,DOWN
61570,-0.0071,0.0000,-354.91,-354.91,DOWN
61580,-0.0373,0.0000,-354.91,-354.91,DOWN
61590,-0.0066,0.0000,-354.91,-354.91,DOWN
61600,-0.0216,0.0000,-354.91,-354.91,DOWN
61609,-0.0062,0.0000,-354.91,-354.91,DOWN
61619,-0.0110,0.0000,-354.91,-354.91,DOWN
61630,-0.0244,0.0000,-354.91,-354.91,DOWN
61640,-0.0203,0.0000,-354.91,-354.91,DOWN
61650,-0.0005,0.0000,-354.91,-354.91,DOWN
61660,-0.0242,0.0000,-354.91,-354.91,DOWN
61670,-0.0255,0.0000,-354.91,-354.91,DOWN
61680,0.0019,0.0000,-354.91,-354.91,DOWN
61689,-0.0188,0.0000,-354.91,-354.91,DOWN
61700,-0.0191,0.0000,-354.91,-354.91,DOWN
61710,-0.0301,0.0000,-354.91,-354.91,DOWN
61720,-0.0227,0.0000,-354.91,-354.91,DOWN
61730,-0.0152,0.0000,-354.91,-354.91,DOWN
61740,-0.0307,0.0000,-354.91,-354.91,DOWN
61750,-0.0227,0.0000,-354.91,-354.91,DOWN
61759,-0.0242,0.0000,-354.91,-354.91,DOWN
61770,-0.0316,0.0000,-354.91,-354.91,DOWN
61780,-0.0233,0.0000,-354.91,-354.91,DOWN
61790,-0.0139,0.0000,-354.91,-354.91,DOWN
61800,0.0015,0.0000,-354.91,-354.91,DOWN
61809,-0.0176,0.0000,-354.91,-354.91,DOWN
61820,-0.0330,0.0000,-354.91,-354.91,DOWN
61829,-0.0356,0.0000,-354.91,-354.91,DOWN
61840,-0.0178,0.0000,-354.91,-354.91,DOWN
61850,-0.0358,0.0000,-354.91,-354.91,DOWN
61860,-0.0325,0.0000,-354.91,-354.91,DOWN
61870,-0.0286,0.0000,-354.91,-354.91,DOWN
61880,-0.0370,0.0000,-354.91,-354.91,DOWN
61890,-0.0182,0.0000,-354.91,-354.91,DOWN
61900,-0.0260,0.0000,-354.91,-354.91,DOWN
61910,-0.0256,0.0000,-354.91,-354.91,DOWN
61920,-0.0186,0.0000,-354.91,-354.91,DOWN
61930,-0.0329,0.0000,-354.91,-354.91,DOWN
61940,-0.0208,0.0000,-354.91,-354.91,DOWN
61950,0.0025,0.0000,-354.91,-354.91,DOWN
61960,-0.0207,0.0000,-354.91,-354.91,DOWN
61969,-0.0035,0.0000,-354.91,-354.91,DOWN
61980,-0.0238,0.0000,-354.91,-354.91,DOWN
61990,-0.0143,0.0000,-354.91,-354.91,DOWN
62000,-0.0197,0.0000,-354.91,-354.91,DOWN
62010,-0.0345,0.0000,-354.91,-354.91,DOWN
62020,-0.0210,0.0000,-354.91,-354.91,DOWN
62030,-0.0273,0.0000,-354.91,-354.91,DOWN
62039,-0.0358,0.0000,-354.91,-354.91,DOWN
62050,-0.0305,0.0000,-354.91,-354.91,DOWN
62060,-0.0236,0.0000,-354.91,-354.91,DOWN
62070,-0.0244,0.0000,-354.91,-354.91,DOWN
62080,-0.0143,0.0000,-354.91,-354.91,DOWN
62090,-0.0173,0.0000,-354.91,-354.91,DOWN
62100,-0.0031,0.0000,-354.91,-354.91,DOWN
62109,-0.0067,0.0000,-354.91,-354.91,DOWN
62119,-0.0226,0.0000,-354.91,-354.91,DOWN
62130,-0.0249,0.0000,-354.91,-354.91,DOWN
62140,-0.0304,0.0000,-354.91,-354.91,DOWN
62150,-0.0194,0.0000,-354.91,-354.91,DOWN
62160,-0.0280,0.0000,-354.91,-354.91,DOWN
62170,-0.0132,0.0000,-354.91,-354.91,DOWN
62180,-0.0122,0.0000,-354.91,-354.91,DOWN
62189,-0.0198,0.0000,-354.91,-354.91,DOWN
62200,-0.0198,0.0000,-354.91,-354.91,DOWN
62210,-0.0322,0.0000,-354.91,-354.91,DOWN
62220,-0.0208,0.0000,-354.91,-354.91,DOWN
62230,-0.0335,0.0000,-354.91,-354.91,DOWN
62240,-0.0151,0.0000,-354.91,-354.91,DOWN
62250,-0.0154,0.0000,-354.91,-354.91,DOWN
62259,-0.0252,0.0000,-354.91,-354.91,DOWN
62270,-0.0238,0.0000,-354.91,-354.91,DOWN
62280,-0.0170,0.0000,-354.91,-354.91,DOWN
62290,-0.0193,0.0000,-354.91,-354.91,DOWN
62300,-0.0191,0.0000,-354.91,-354.91,DOWN
62310,-0.0228,0.0000,-354.91,-354.91,DOWN
62320,-0.0170,0.0000,-354.91,-354.91,DOWN
62330,-0.0189,0.0000,-354.91,-354.91,DOWN
62340,-0.0288,0.0000,-354.91,-354.91,DOWN
62350,-0.0185,0.0000,-354.91,-354.91,DOWN
62360,-0.0147,0.0000,-354.91,-354.91,DOWN
62370,-0.0126,0.0000,-354.91,-354.91,DOWN
62380,-0.0278,0.0000,-354.91,-354.91,DOWN
62390,-0.0046,0.0000,-354.91,-354.91,DOWN
62399,-0.0132,0.0000,-354.91,-354.91,DOWN
62410,-0.0118,0.0000,-354.91,-354.91,DOWN
62420,-0.0146,0.0000,-354.91,-354.91,DOWN
62430,-0.0043,0.0000,-354.91,-354.91,DOWN
62440,-0.0055,0.0000,-354.91,-354.91,DOWN
62450,-0.0169,0.0000,-354.91,-354.91,DOWN
62460,-0.0238,0.0000,-354.91,-354.91,DOWN
62469,-0.0257,0.0000,-354.91,-354.91,DOWN
62480,-0.0169,0.0000,-354.91,-354.91,DOWN
62490,-0.0193,0.0000,-354.91,-354.91,DOWN
62500,-0.0316,0.0000,-354.91,-354.91,DOWN
62509,-0.0171,0.0000,-354.91,-354.91,DOWN
62520,-0.0173,0.0000,-354.91,-354.91,DOWN
62530,-0.0064,0.0000,-354.91,-354.91,DOWN
62539,-0.0187,0.0000,-354.91,-354.91,DOWN
62550,-0.0155,0.0000,-354.91,-354.91,DOWN
62560,-0.0325,0.0000,-354.91,-354.91,DOWN
62570,-0.0161,0.0000,-354.91,-354.91,DOWN
62580,-0.0201,0.0000,-354.91,-354.91,DOWN
62590,-0.0225,0.0000,-354.91,-354.91,DOWN
62600,-0.0221,0.0000,-354.91,-354.91,DOWN
62610,-0.0092,0.0000,-354.91,-354.91,DOWN
62619,-0.0157,0.0000,-354.91,-354.91,DOWN
62630,-0.0129,0.0000,-354.91,-354.91,DOWN
62640,-0.0200,0.0000,-354.91,-354.91,DOWN
62650,-0.0151,0.0000,-354.91,-354.91,DOWN
62660,-0.0170,0.0000,-354.91,-354.91,DOWN
62670,-0.0138,0.0000,-354.91,-354.91,DOWN
62680,-0.0224,0.0000,-354.91,-354.91,DOWN
62689,-0.0395,0.0000,-354.91,-354.91,DOWN
62700,-0.0238,0.0000,-354.91,-354.91,DOWN
62710,-0.0269,0.0000,-354.91,-354.91,DOWN
62720,-0.0149,0.0000,-354.91,-354.91,DOWN
62730,-0.0307,0.0000,-354.91,-354.91,DOWN
62740,-0.0264,0.0000,-354.91,-354.91,DOWN
62750,-0.0180,0.0000,-354.91,-354.91,DOWN
62760,-0.0168,0.0000,-354.91,-354.91,DOWN
62770,-0.0320,0.0000,-354.91,-354.91,DOWN
62780,-0.0187,0.0000,-354.91,-354.91,DOWN
62790,-0.0187,0.0000,-354.91,-354.91,DOWN
62800,-0.0146,0.0000,-354.91,-354.91,DOWN
62810,-0.0192,0.0000,-354.91,-354.91,DOWN
62820,-0.0224,0.0000,-354.91,-354.91,DOWN
62830,-0.0129,0.0000,-354.91,-354.91,DOWN
62840,-0.0121,0.0000,-354.91,-354.91,DOWN
62850,-0.0270,0.0000,-354.91,-354.91,DOWN
62859,-0.0265,0.0000,-354.91,-354.91,DOWN
62870,-0.0221,0.0000,-354.91,-354.91,DOWN
62880,-0.0225,0.0000,-354.91,-354.91,DOWN
62890,-0.0147,0.0000,-354.91,-354.91,DOWN
62899,-0.0146,0.0000,-354.91,-354.91,DOWN
62910,-0.0137,0.0000,-354.91,-354.91,DOWN
62920,-0.0114,0.0000,-354.91,-354.91,DOWN
62930,-0.0337,0.0000,-354.91,-354.91,DOWN
62940,-0.0165,0.0000,-354.91,-354.91,DOWN
62950,-0.0303,0.0000,-354.91,-354.91,DOWN
62960,-0.0214,0.0000,-354.91,-354.91,DOWN
62969,-0.0309,0.0000,-354.91,-354.91,DOWN
62979,-0.0179,0.0000,-354.91,-354.91,DOWN
62990,-0.0168,0.0000,-354.91,-354.91,DOWN
63000,-0.0291,0.0000,-354.91,-354.91,DOWN
63010,-0.0153,0.0000,-354.91,-354.91,DOWN
63020,-0.0176,0.0000,-354.91,-354.91,DOWN
63030,-0.0170,0.0000,-354.91,-354.91,DOWN
63039,-0.0168,0.0000,-354.91,-354.91,DOWN
63050,-0.0263,0.0000,-354.91,-354.91,DOWN
63060,-0.0259,0.0000,-354.91,-354.91,DOWN
63070,-0.0198,0.0000,-354.91,-354.91,DOWN
63080,-0.0183,0.0000,-354.91,-354.91,DOWN
63090,-0.0141,0.0000,-354.91,-354.91,DOWN
63100,0.0019,0.0000,-354.91,-354.91,DOWN
63110,-0.0123,0.0000,-354.91,-354.91,DOWN
63119,-0.0162,0.0000,-354.91,-354.91,DOWN
63130,-0.0321,0.0000,-354.91,-354.91,DOWN
63140,-0.0307,0.0000,-354.91,-354.91,DOWN
63150,-0.0265,0.0000,-354.91,-354.91,DOWN
63160,-0.0146,0.0000,-354.91,-354.91,DOWN
63170,-0.0125,0.0000,-354.91,-354.91,DOWN
63180,-0.0282,0.0000,-354.91,-354.91,DOWN
63189,-0.0202,0.0000,-354.91,-354.91,DOWN
63200,-0.0232,0.0000,-354.91,-354.91,DOWN
63210,-0.0044,0.0000,-354.91,-354.91,DOWN
63220,-0.0096,0.0000,-354.91,-354.91,DOWN
63230,-0.0101,0.0000,-354.91,-354.91,DOWN
63240,-0.0176,0.0000,-354.91,-354.91,DOWN
63250,-0.0230,0.0000,-354.91,-354.91,DOWN
63259,-0.0269,0.0000,-354.91,-354.91,DOWN
63270,-0.0236,0.0000,-354.91,-354.91,DOWN
63280,-0.0216,0.0000,-354.91,-354.91,DOWN
63290,-0.0097,0.0000,-354.91,-354.91,DOWN
63300,-0.0061,0.0000,-354.91,-354.91,DOWN
63310,-0.0192,0.0000,-354.91,-354.91,DOWN
63320,-0.0278,0.0000,-354.91,-354.91,DOWN
63330,-0.0355,0.0000,-354.91,-354.91,DOWN
63340,-0.0253,0.0000,-354.91,-354.91,DOWN
63350,-0.0173,0.0000,-354.91,-354.91,DOWN
63360,-0.0256,0.0000,-354.91,-354.91,DOWN
63370,-0.0271,0.0000,-354.91,-354.91,DOWN
63380,-0.0261,0.0000,-354.91,-354.91,DOWN
63390,-0.0185,0.0000,-354.91,-354.91,DOWN
63400,-0.0099,0.0000,-354.91,-354.91,DOWN
63410,-0.0187,0.0000,-354.91,-354.91,DOWN
63420,-0.0154,0.0000,-354.91,-354.91,DOWN
63430,-0.0207,0.0000,-354.91,-354.91,DOWN
63439,-0.0164,0.0000,-354.91,-354.91,DOWN
63450,-0.0125,0.0000,-354.91,-354.91,DOWN
63460,-0.0349,0.0000,-354.91,-354.91,DOWN
63469,-0.0192,0.0000,-354.91,-354.91,DOWN
63479,-0.0220,0.0000,-354.91,-354.91,DOWN
63490,-0.0184,0.0000,-354.91,-354.91,DOWN
63500,-0.0238,0.0000,-354.91,-354.91,DOWN
63510,-0.0193,0.0000,-354.91,-354.91,DOWN
63520,-0.0217,0.0000,-354.91,-354.91,DOWN
63530,-0.0311,0.0000,-354.91,-354.91,DOWN
63539,-0.0105,0.0000,-354.91,-354.91,DOWN
63550,-0.0030,0.0000,-354.91,-354.91,DOWN
63560,-0.0267,0.0000,-354.91,-354.91,DOWN
63570,-0.0268,0.0000,-354.91,-354.91,DOWN
63580,-0.0097,0.0000,-354.91,-354.91,DOWN
63590,-0.0191,0.0000,-354.91,-354.91,DOWN
63600,-0.0104,0.0000,-354.91,-354.91,DOWN
63610,-0.0313,0.0000,-354.91,-354.91,DOWN
63619,-0.0224,0.0000,-354.91,-354.91,DOWN
63630,-0.0184,0.0000,-354.91,-354.91,DOWN
63640,-0.0210,0.0000,-354.91,-354.91,DOWN
63650,-0.0256,0.0000,-354.91,-354.91,DOWN
63660,-0.0154,0.0000,-354.91,-354.91,DOWN
63670,-0.0251,0.0000,-354.91,-354.91,DOWN
63680,-0.0189,0.0000,-354.91,-354.91,DOWN
63689,-0.0147,0.0000,-354.91,-354.91,DOWN
63700,-0.0220,0.0000,-354.91,-354.91,DOWN
63710,-0.0270,0.0000,-354.91,-354.91,DOWN
63720,-0.0100,0.0000,-354.91,-354.91,DOWN
63730,-0.0177,0.0000,-354.91,-354.91,DOWN
63740,-0.0141,0.0000,-354.91,-354.91,DOWN
63750,-0.0138,0.0000,-354.91,-354.91,DOWN
63760,-0.0092,0.0000,-354.91,-354.91,DOWN
63770,-0.0188,0.0000,-354.91,-354.91,DOWN
63780,-0.0258,0.0000,-354.91,-354.91,DOWN
