time_ms,original_az,accel_z_mps2,velocity_mm_s,smooth_mm_s,direction
37660,-0.0022,0.0000,1.60,1.60,STATIONARY
37670,0.0081,0.0000,1.60,1.60,STATIONARY
37680,0.0000,0.0000,1.60,1.60,STATIONARY
37689,0.0078,0.0000,1.60,1.60,STATIONARY
37699,0.0296,0.0000,1.60,1.60,STATIONARY
37710,-0.0016,0.0000,1.60,1.60,STATIONARY
37720,0.0156,0.0000,1.60,1.60,STATIONARY
37730,-0.0004,0.0000,1.60,1.60,STATIONARY
37740,0.0208,0.0000,1.60,1.60,STATIONARY
37750,0.0044,0.0000,1.60,1.60,STATIONARY
37760,0.0152,0.0000,1.60,1.60,STATIONARY
37769,0.0268,0.0000,1.60,1.60,STATIONARY
37780,-0.0066,0.0000,1.60,1.60,STATIONARY
37790,0.0239,0.0000,1.60,1.60,STATIONARY
37800,0.0150,0.0000,1.60,1.60,STATIONARY
37810,0.0121,0.0000,1.60,1.60,STATIONARY
37820,-0.0202,0.0000,1.60,1.60,STATIONARY
37830,0.0077,0.0000,1.60,1.60,STATIONARY
37839,0.0198,0.0000,1.60,1.60,STATIONARY
37850,0.0005,0.0000,1.60,1.60,STATIONARY
37860,0.0010,0.0000,1.60,1.60,STATIONARY
37870,0.0020,0.0000,1.60,1.60,STATIONARY
37880,0.0114,0.0000,1.60,1.60,STATIONARY
37890,0.0134,0.0000,1.60,1.60,STATIONARY
37900,0.0100,0.0000,1.60,1.60,STATIONARY
37909,0.0236,0.0000,1.60,1.60,STATIONARY
37920,0.0021,0.0000,1.60,1.60,STATIONARY
37930,-0.0141,0.0000,1.60,1.60,STATIONARY
37940,-0.0017,0.0000,1.60,1.60,STATIONARY
37950,0.0042,0.0000,1.60,1.60,STATIONARY
37960,0.0206,0.0000,1.60,1.60,STATIONARY
37970,-0.0040,0.0000,1.60,1.60,STATIONARY
37979,0.0412,0.0000,1.60,1.60,STATIONARY
37990,0.0120,0.0000,1.60,1.60,STATIONARY
38000,0.0109,0.0000,1.60,1.60,STATIONARY
38010,0.0083,0.0000,1.60,1.60,STATIONARY
38020,0.0045,0.0000,1.60,1.60,STATIONARY
38030,-0.0128,0.0000,1.60,1.60,STATIONARY
38040,-0.0153,0.0000,1.60,1.60,STATIONARY
38049,0.0132,0.0000,1.60,1.60,STATIONARY
38060,0.0275,0.0000,1.60,1.60,STATIONARY
38070,0.0111,0.0000,1.60,1.60,STATIONARY
38080,0.0236,0.0000,1.60,1.60,STATIONARY
38090,0.0171,0.0000,1.60,1.60,STATIONARY
38100,0.0182,0.0000,1.60,1.60,STATIONARY
38109,0.0048,0.0000,1.60,1.60,STATIONARY
38120,-0.0010,0.0000,1.60,1.60,STATIONARY
38130,-0.0214,0.0000,1.60,1.60,STATIONARY
38140,0.0132,0.0000,1.60,1.60,STATIONARY
38150,-0.0044,0.0000,1.60,1.60,STATIONARY
38160,0.0122,0.0000,1.60,1.60,STATIONARY
38170,0.0108,0.0000,1.60,1.60,STATIONARY
38180,0.0213,0.0000,1.60,1.60,STATIONARY
38189,0.0022,0.0000,1.60,1.60,STATIONARY
38199,0.0056,0.0000,1.60,1.60,STATIONARY
38210,0.0117,0.0000,1.60,1.60,STATIONARY
38220,0.0055,0.0000,1.60,1.60,STATIONARY
38230,0.0078,0.0000,1.60,1.60,STATIONARY
38240,0.0004,0.0000,1.60,1.60,STATIONARY
38250,0.0134,0.0000,1.60,1.60,STATIONARY
38260,0.0153,0.0000,1.60,1.60,STATIONARY
38269,-0.0138,0.0000,1.60,1.60,STATIONARY
38280,0.0112,0.0000,1.60,1.60,STATIONARY
38290,-0.0049,0.0000,1.60,1.60,STATIONARY
38300,0.0071,0.0000,1.60,1.60,STATIONARY
38310,0.0071,0.0000,1.60,1.60,STATIONARY
38320,0.0211,0.0000,1.60,1.60,STATIONARY
38330,-0.0129,0.0000,1.60,1.60,STATIONARY
38339,0.0078,0.0000,1.60,1.60,STATIONARY
38350,0.0143,0.0000,1.60,1.60,STATIONARY
38360,0.0019,0.0000,1.60,1.60,STATIONARY
38370,0.0056,0.0000,1.60,1.60,STATIONARY
38380,0.0106,0.0000,1.60,1.60,STATIONARY
38390,0.0188,0.0000,1.60,1.60,STATIONARY
38400,-0.0054,0.0000,1.60,1.60,STATIONARY
38409,-0.0016,0.0000,1.60,1.60,STATIONARY
38420,0.0131,0.0000,1.60,1.60,STATIONARY
38430,0.0061,0.0000,1.60,1.60,STATIONARY
38440,0.0241,0.0000,1.60,1.60,STATIONARY
38450,0.0078,0.0000,1.60,1.60,STATIONARY
38460,0.0026,0.0000,1.60,1.60,STATIONARY
38470,0.0042,0.0000,1.60,1.60,STATIONARY
38480,0.0090,0.0000,1.60,1.60,STATIONARY
38490,0.0066,0.0000,1.60,1.60,STATIONARY
38500,0.0101,0.0000,1.60,1.60,STATIONARY
38509,-0.0056,0.0000,1.60,1.60,STATIONARY
38520,0.0114,0.0000,1.60,1.60,STATIONARY
38529,0.0069,0.0000,1.60,1.60,STATIONARY
38540,0.0174,0.0000,1.60,1.60,STATIONARY
38549,0.0189,0.0000,1.60,1.60,STATIONARY
38560,0.0105,0.0000,1.60,1.60,STATIONARY
38570,0.0153,0.0000,1.60,1.60,STATIONARY
38580,-0.0051,0.0000,1.60,1.60,STATIONARY
38590,0.0045,0.0000,1.60,1.60,STATIONARY
38600,-0.0022,0.0000,1.60,1.60,STATIONARY
38610,0.0060,0.0000,1.60,1.60,STATIONARY
38620,0.0183,0.0000,1.60,1.60,STATIONARY
38630,0.0137,0.0000,1.60,1.60,STATIONARY
38640,0.0238,0.0000,1.60,1.60,STATIONARY
38650,0.0088,0.0000,1.60,1.60,STATIONARY
38660,0.0172,0.0000,1.60,1.60,STATIONARY
38670,-0.0048,0.0000,1.60,1.60,STATIONARY
38680,-0.0052,0.0000,1.60,1.60,STATIONARY
38690,0.0155,0.0000,1.60,1.60,STATIONARY
38699,0.0044,0.0000,1.60,1.60,STATIONARY
38710,0.0078,0.0000,1.60,1.60,STATIONARY
38720,0.0069,0.0000,1.60,1.60,STATIONARY
38730,0.0019,0.0000,1.60,1.60,STATIONARY
38740,0.0164,0.0000,1.60,1.60,STATIONARY
38750,0.0012,0.0000,1.60,1.60,STATIONARY
38760,0.0233,0.0000,1.60,1.60,STATIONARY
38769,0.0063,0.0000,1.60,1.60,STATIONARY
38780,0.0117,0.0000,1.60,1.60,STATIONARY
38790,-0.0019,0.0000,1.60,1.60,STATIONARY
38800,0.0067,0.0000,1.60,1.60,STATIONARY
38810,0.0158,0.0000,1.60,1.60,STATIONARY
38820,0.0112,0.0000,1.60,1.60,STATIONARY
38830,-0.0030,0.0000,1.60,1.60,STATIONARY
38840,0.0078,0.0000,1.60,1.60,STATIONARY
38850,-0.0020,0.0000,1.60,1.60,STATIONARY
38860,0.0065,0.0000,1.60,1.60,STATIONARY
38870,0.0088,0.0000,1.60,1.60,STATIONARY
38880,0.0086,0.0000,1.60,1.60,STATIONARY
38890,0.0015,0.0000,1.60,1.60,STATIONARY
38900,0.0159,0.0000,1.60,1.60,STATIONARY
38909,0.0171,0.0000,1.60,1.60,STATIONARY
38920,0.0025,0.0000,1.60,1.60,STATIONARY
38930,-0.0108,0.0000,1.60,1.60,STATIONARY
38940,0.0092,0.0000,1.60,1.60,STATIONARY
38950,0.0184,0.0000,1.60,1.60,STATIONARY
38960,0.0185,0.0000,1.60,1.60,STATIONARY
38970,0.0147,0.0000,1.60,1.60,STATIONARY
38979,0.0259,0.0000,1.60,1.60,STATIONARY
38990,0.0166,0.0000,1.60,1.60,STATIONARY
39000,0.0144,0.0000,1.60,1.60,STATIONARY
39010,0.0185,0.0000,1.60,1.60,STATIONARY
39020,0.0160,0.0000,1.60,1.60,STATIONARY
39030,0.0118,0.0000,1.60,1.60,STATIONARY
39040,0.0227,0.0000,1.60,1.60,STATIONARY
39050,0.0015,0.0000,1.60,1.60,STATIONARY
39060,0.0110,0.0000,1.60,1.60,STATIONARY
39070,0.0166,0.0000,1.60,1.60,STATIONARY
39080,0.0181,0.0000,1.60,1.60,STATIONARY
39090,0.0108,0.0000,1.60,1.60,STATIONARY
39100,0.0227,0.0000,1.60,1.60,STATIONARY
39109,0.0096,0.0000,1.60,1.60,STATIONARY
39119,0.0113,0.0000,1.60,1.60,STATIONARY
39130,-0.0040,0.0000,1.60,1.60,STATIONARY
39140,0.0156,0.0000,1.60,1.60,STATIONARY
39150,0.0032,0.0000,1.60,1.60,STATIONARY
39160,0.0101,0.0000,1.60,1.60,STATIONARY
39170,0.0169,0.0000,1.60,1.60,STATIONARY
39180,-0.0021,0.0000,1.60,1.60,STATIONARY
39190,0.0205,0.0000,1.60,1.60,STATIONARY
39199,0.0190,0.0000,1.60,1.60,STATIONARY
39210,0.0088,0.0000,1.60,1.60,STATIONARY
39220,0.0174,0.0000,1.60,1.60,STATIONARY
39230,-0.0016,0.0000,1.60,1.60,STATIONARY
39240,0.0099,0.0000,1.60,1.60,STATIONARY
39250,-0.0006,0.0000,1.60,1.60,STATIONARY
39260,0.0103,0.0000,1.60,1.60,STATIONARY
39270,0.0119,0.0000,1.60,1.60,STATIONARY
39280,0.0041,0.0000,1.60,1.60,STATIONARY
39290,0.0246,0.0000,1.60,1.60,STATIONARY
39300,0.0195,0.0000,1.60,1.60,STATIONARY
39309,0.0112,0.0000,1.60,1.60,STATIONARY
39320,-0.0015,0.0000,1.60,1.60,STATIONARY
39330,0.0062,0.0000,1.60,1.60,STATIONARY
39339,0.0123,0.0000,1.60,1.60,STATIONARY
39350,0.0115,0.0000,1.60,1.60,STATIONARY
39360,0.0171,0.0000,1.60,1.60,STATIONARY
39370,0.0021,0.0000,1.60,1.60,STATIONARY
39380,0.0163,0.0000,1.60,1.60,STATIONARY
39390,0.0142,0.0000,1.60,1.60,STATIONARY
39400,0.0228,0.0000,1.60,1.60,STATIONARY
39409,-0.0006,0.0000,1.60,1.60,STATIONARY
39420,0.0115,0.0000,1.60,1.60,STATIONARY
39430,0.0005,0.0000,1.60,1.60,STATIONARY
39440,0.0185,0.0000,1.60,1.60,STATIONARY
39450,0.0642,0.0000,1.60,1.60,STATIONARY
39460,0.1052,0.0000,1.60,1.60,STATIONARY
39470,0.1528,0.0000,1.60,1.60,STATIONARY
39479,0.1245,0.0000,1.60,1.60,STATIONARY
39490,0.1301,0.0000,6.73,2.83,STATIONARY
39500,0.1534,0.1534,8.26,4.12,STATIONARY
39509,0.2246,0.2246,10.50,5.65,STATIONARY
39520,0.2703,0.2703,13.21,7.46,STATIONARY
39530,0.3143,0.3143,16.35,9.58,STATIONARY
39540,0.3084,0.3084,19.43,11.94,STATIONARY
39550,0.2368,0.2368,21.80,14.30,STATIONARY
39560,0.2255,0.2255,24.06,16.63,STATIONARY
39570,0.1643,0.1643,25.70,18.80,STATIONARY
39580,0.1361,0.1361,27.06,20.77,STATIONARY
39590,0.1018,0.1018,28.08,22.52,STATIONARY
39600,0.0686,0.0000,28.08,23.85,STATIONARY
39610,-0.0018,0.0000,28.08,24.86,STATIONARY
39620,-0.0173,0.0000,28.08,25.63,STATIONARY
39630,-0.0424,0.0000,28.08,26.22,STATIONARY
39640,-0.0516,0.0000,28.08,26.66,STATIONARY
39650,-0.0135,0.0000,28.08,27.00,STATIONARY
39660,-0.0211,0.0000,28.08,27.26,STATIONARY
39670,0.0167,0.0000,28.08,27.46,STATIONARY
39680,0.0440,0.0000,28.08,27.61,STATIONARY
39689,0.0567,0.0000,28.08,27.72,STATIONARY
39700,0.0908,0.0000,28.08,27.81,STATIONARY
39710,0.0934,0.0000,28.08,27.87,STATIONARY
39720,0.1355,0.0000,28.08,27.92,STATIONARY
39730,0.1405,0.0000,28.08,27.96,STATIONARY
39740,0.1596,0.0000,28.08,27.99,STATIONARY
39750,0.1509,0.0000,33.95,29.41,STATIONARY
39759,0.1607,0.1607,35.55,30.88,STATIONARY
39769,0.1858,0.1858,37.41,32.44,STATIONARY
39780,0.1630,0.1630,39.04,34.02,STATIONARY
39790,0.1625,0.1625,40.67,35.61,STATIONARY
39800,0.1494,0.1494,42.16,37.17,STATIONARY
39810,0.1353,0.1353,43.51,38.69,STATIONARY
39820,0.1254,0.1254,44.77,40.14,STATIONARY
39830,0.0851,0.0000,44.77,41.25,STATIONARY
39840,0.0777,0.0000,44.77,42.09,STATIONARY
39850,0.0715,0.0000,44.77,42.73,STATIONARY
39860,0.0494,0.0000,44.77,43.22,STATIONARY
39870,0.0498,0.0000,44.77,43.59,STATIONARY
39880,0.0380,0.0000,44.77,43.87,STATIONARY
39890,0.0334,0.0000,44.77,44.08,STATIONARY
39900,0.0413,0.0000,44.77,44.25,STATIONARY
39909,0.0779,0.0000,44.77,44.37,STATIONARY
39920,0.0919,0.0000,44.77,44.47,STATIONARY
39930,0.0900,0.0000,44.77,44.54,STATIONARY
39940,0.1198,0.0000,44.77,44.59,STATIONARY
39950,0.1241,0.0000,44.77,44.63,STATIONARY
39960,0.1546,0.0000,44.77,44.67,STATIONARY
39970,0.1590,0.0000,50.34,46.02,STATIONARY
39979,0.1659,0.1659,52.00,47.45,STATIONARY
39990,0.1687,0.1687,53.69,48.94,STATIONARY
40000,0.1686,0.1686,55.37,50.48,STATIONARY
40009,0.1736,0.1736,57.11,52.06,STATIONARY
40020,0.1803,0.1803,58.91,53.70,STATIONARY
40030,0.1892,0.1892,60.80,55.40,STATIONARY
40040,0.1667,0.1667,62.47,57.09,STATIONARY
40050,0.1545,0.1545,64.02,58.75,STATIONARY
40060,0.1598,0.1598,65.61,60.39,STATIONARY
40070,0.1509,0.1509,67.13,62.00,STATIONARY
40080,0.1328,0.1328,68.45,63.54,STATIONARY
40090,0.1222,0.1222,69.67,65.01,STATIONARY
40100,0.1146,0.1146,70.82,66.40,STATIONARY
40110,0.1211,0.1211,72.03,67.74,STATIONARY
40120,0.1139,0.1139,73.17,69.04,STATIONARY
40129,0.1388,0.1388,74.56,70.36,STATIONARY
40140,0.1375,0.1375,75.93,71.69,STATIONARY
40150,0.1660,0.1660,77.59,73.10,STATIONARY
40160,0.1787,0.1787,79.38,74.60,STATIONARY
40170,0.2058,0.2058,81.44,76.24,STATIONARY
40180,0.2248,0.2248,83.68,78.02,UP
40189,0.2472,0.2472,86.16,79.96,UP
40199,0.2879,0.2879,89.04,82.13,UP
40210,0.3275,0.3275,92.31,84.57,UP
40220,0.3470,0.3470,95.78,87.25,UP
40230,0.3488,0.3488,99.27,90.12,UP
40240,0.3849,0.3849,103.12,93.23,UP
40250,0.3673,0.3673,106.79,96.47,UP
40260,0.3620,0.3620,110.41,99.80,UP
40269,0.3703,0.3703,114.11,103.22,UP
40280,0.3474,0.3474,117.59,106.66,UP
40290,0.3539,0.3539,121.13,110.12,UP
40300,0.3374,0.3374,124.50,113.56,UP
40310,0.3177,0.3177,127.68,116.93,UP
40320,0.3207,0.3207,130.88,120.27,UP
40330,0.2968,0.2968,133.85,123.51,UP
40339,0.3102,0.3102,136.95,126.73,UP
40350,0.3189,0.3189,140.14,129.94,UP
40360,0.3026,0.3026,143.17,133.10,UP
40370,0.3208,0.3208,146.38,136.27,UP
40380,0.3378,0.3378,149.76,139.50,UP
40390,0.3464,0.3464,153.22,142.78,UP
40400,0.3427,0.3427,156.65,146.09,UP
40409,0.3495,0.3495,160.14,149.45,UP
40420,0.3694,0.3694,163.84,152.89,UP
40430,0.3756,0.3756,167.59,156.41,UP
40440,0.3801,0.3801,171.39,159.99,UP
40450,0.3734,0.3734,175.13,163.61,UP
40460,0.3822,0.3822,178.95,167.27,UP
40470,0.4137,0.4137,183.09,171.05,UP
40480,0.4131,0.4131,187.22,174.92,UP
40490,0.4085,0.4085,191.30,178.84,UP
40500,0.4170,0.4170,195.47,182.81,UP
40510,0.4270,0.4270,199.74,186.86,UP
40520,0.4282,0.4282,204.02,190.96,UP
40530,0.4260,0.4260,208.28,195.10,UP
40540,0.4216,0.4216,212.50,199.26,UP
40550,0.4197,0.4197,216.70,203.43,UP
40560,0.4374,0.4374,221.07,207.65,UP
40570,0.4172,0.4172,225.24,211.85,UP
40580,0.4142,0.4142,229.39,216.05,UP
40590,0.4231,0.4231,233.62,220.25,UP
40600,0.4067,0.4067,237.68,224.41,UP
40610,0.3994,0.3994,241.68,228.54,UP
40620,0.4018,0.4018,245.69,232.64,UP
40629,0.4138,0.4138,249.83,236.75,UP
40640,0.4185,0.4185,254.02,240.88,UP
40650,0.4182,0.4182,258.20,245.02,UP
40660,0.4368,0.4368,262.57,249.21,UP
40670,0.4617,0.4617,267.19,253.51,UP
40680,0.4635,0.4635,271.82,257.89,UP
40690,0.4721,0.4721,276.54,262.35,UP
40699,0.4704,0.4704,281.24,266.86,UP
40710,0.4631,0.4631,285.88,271.41,UP
40720,0.4548,0.4548,290.42,275.96,UP
40730,0.4771,0.4771,295.20,280.55,UP
40740,0.4906,0.4906,300.10,285.23,UP
40750,0.5067,0.5067,305.17,289.99,UP
40760,0.4632,0.4632,309.80,294.73,UP
40770,0.4758,0.4758,314.56,299.47,UP
40780,0.4801,0.4801,319.36,304.22,UP
40790,0.4655,0.4655,324.01,308.96,UP
40800,0.4810,0.4810,328.82,313.70,UP
40810,0.4499,0.4499,333.32,318.39,UP
40820,0.4589,0.4589,337.91,323.06,UP
40830,0.4949,0.4949,342.86,327.79,UP
40840,0.5080,0.5080,347.94,332.61,UP
40850,0.4722,0.4722,352.66,337.40,UP
40860,0.4847,0.4847,357.51,342.21,UP
40869,0.4895,0.4895,362.40,347.04,UP
40880,0.5133,0.5133,367.54,351.94,UP
40890,0.5097,0.5097,372.63,356.89,UP
40900,0.4846,0.4846,377.48,361.81,UP
40909,0.4852,0.4852,382.33,366.71,UP
40920,0.5059,0.5059,387.39,371.66,UP
40930,0.5355,0.5355,392.75,376.70,UP
40939,0.5078,0.5078,397.82,381.75,UP
40950,0.5076,0.5076,402.90,386.80,UP
40960,0.5281,0.5281,408.18,391.91,UP
40970,0.5239,0.5239,413.42,397.06,UP
40979,0.5364,0.5364,418.78,402.25,UP
40990,0.5165,0.5165,423.95,407.44,UP
41000,0.5412,0.5412,429.36,412.68,UP
41010,0.5540,0.5540,434.90,417.99,UP
41020,0.5365,0.5365,440.27,423.32,UP
41030,0.5457,0.5457,445.72,428.67,UP
41040,0.5373,0.5373,451.10,434.03,UP
41049,0.5539,0.5539,456.63,439.43,UP
41060,0.5635,0.5635,462.27,444.90,UP
41070,0.5597,0.5597,467.87,450.39,UP
41080,0.5624,0.5624,473.49,455.91,UP
41090,0.5333,0.5333,478.82,461.39,UP
41100,0.5482,0.5482,484.30,466.87,UP
41110,0.5583,0.5583,489.89,472.37,UP
41119,0.5580,0.5580,495.47,477.89,UP
41130,0.5676,0.5676,501.14,483.45,UP
41140,0.5961,0.5961,507.11,489.11,UP
41150,0.5666,0.5666,512.77,494.76,UP
41160,0.5803,0.5803,518.57,500.45,UP
41170,0.5636,0.5636,524.21,506.13,UP
41180,0.5692,0.5692,529.90,511.82,UP
41190,0.5772,0.5772,535.67,517.52,UP
41199,0.6070,0.6070,541.74,523.31,UP
41210,0.5749,0.5749,547.49,529.09,UP
41220,0.5972,0.5972,553.46,534.92,UP
41230,0.5912,0.5912,559.38,540.76,UP
41240,0.5781,0.5781,565.16,546.59,UP
41250,0.5980,0.5980,571.14,552.46,UP
41260,0.5982,0.5982,577.12,558.36,UP
41269,0.5966,0.5966,583.08,564.27,UP
41280,0.6138,0.6138,589.22,570.23,UP
41290,0.5886,0.5886,595.11,576.18,UP
41300,0.6022,0.6022,601.13,582.14,UP
41310,0.5995,0.5995,607.12,588.12,UP
41320,0.5854,0.5854,612.98,594.06,UP
41330,0.6008,0.6008,618.99,600.02,UP
41340,0.6032,0.6032,625.02,606.00,UP
41350,0.6198,0.6198,631.22,612.03,UP
41360,0.6436,0.6436,637.65,618.15,UP
41370,0.6361,0.6361,644.01,624.33,UP
41380,0.6118,0.6118,650.13,630.50,UP
41390,0.6473,0.6473,656.60,636.74,UP
41400,0.6860,0.6860,663.46,643.13,UP
41409,0.7079,0.7079,670.54,649.68,UP
41420,0.6959,0.6959,677.50,656.34,UP
41430,0.6567,0.6567,684.07,662.97,UP
41440,0.6551,0.6551,690.62,669.58,UP
41450,0.6784,0.6784,697.41,676.23,UP
41460,0.6964,0.6964,704.37,682.96,UP
41470,0.7005,0.7005,711.37,689.75,UP
41479,0.6291,0.6291,717.66,696.42,UP
41490,0.6192,0.6192,723.86,702.98,UP
41500,0.6022,0.6022,729.88,709.41,UP
41510,0.6454,0.6454,736.33,715.85,UP
41520,0.6476,0.6476,742.81,722.29,UP
41530,0.6566,0.6566,749.37,728.77,UP
41540,0.6394,0.6394,755.77,735.22,UP
41549,0.6553,0.6553,762.32,741.70,UP
41560,0.6254,0.6254,768.58,748.13,UP
41570,0.6676,0.6676,775.25,754.61,UP
41580,0.7340,0.7340,782.59,761.30,UP
41590,0.7109,0.7109,789.70,768.09,UP
41600,0.7005,0.7005,796.71,774.93,UP
41610,0.6578,0.6578,803.29,781.71,UP
41619,0.7170,0.7170,810.45,788.58,UP
41630,0.7369,0.7369,817.82,795.57,UP
41640,0.7536,0.7536,825.36,802.69,UP
41650,0.6915,0.6915,832.28,809.77,UP
41660,0.6610,0.6610,838.89,816.73,UP
41670,0.6848,0.6848,845.73,823.66,UP
41680,0.6912,0.6912,852.65,830.59,UP
41690,0.6872,0.6872,859.52,837.50,UP
41699,0.6300,0.6300,865.82,844.27,UP
41710,0.6027,0.6027,871.84,850.87,UP
41720,0.5909,0.5909,877.75,857.29,UP
41729,0.6182,0.6182,883.93,863.66,UP
41740,0.6122,0.6122,890.06,869.97,UP
41750,0.5539,0.5539,895.60,876.10,UP
41760,0.5402,0.5402,901.00,882.05,UP
41769,0.5260,0.5260,906.26,887.84,UP
41780,0.5527,0.5527,911.78,893.56,UP
41790,0.5513,0.5513,917.30,899.24,UP
41800,0.5011,0.5011,922.31,904.75,UP
41810,0.4562,0.4562,926.87,910.04,UP
41820,0.4179,0.4179,931.05,915.06,UP
41830,0.4523,0.4523,935.57,919.96,UP
41839,0.5003,0.5003,940.57,924.89,UP
41850,0.4255,0.4255,944.83,929.66,UP
41860,0.3764,0.3764,948.59,934.18,UP
41870,0.3427,0.3427,952.02,938.45,UP
41880,0.3543,0.3543,955.56,942.54,UP
41890,0.3948,0.3948,959.51,946.60,UP
41900,0.3423,0.3423,962.93,950.50,UP
41909,0.2869,0.2869,965.80,954.16,UP
41920,0.3260,0.3260,969.06,957.72,UP
41930,0.3740,0.3740,972.80,961.33,UP
41940,0.3655,0.3655,976.46,964.94,UP
41950,0.2934,0.2934,979.39,968.40,UP
41960,0.3139,0.3139,982.53,971.78,UP
41970,0.3522,0.3522,986.05,975.19,UP
41979,0.3771,0.3771,989.82,978.69,UP
41990,0.3170,0.3170,992.99,982.11,UP
42000,0.2405,0.2405,995.40,985.29,UP
42010,0.2716,0.2716,998.11,988.35,UP
42020,0.2614,0.2614,1000.73,991.31,UP
42030,0.2495,0.2495,1003.22,994.16,UP
42040,0.1343,0.1343,1004.57,996.65,UP
42050,0.1146,0.1146,1005.71,998.81,UP
42060,0.1732,0.1732,1007.44,1000.88,UP
42070,0.1312,0.1312,1008.76,1002.76,UP
42080,0.0814,0.0000,1008.76,1004.19,UP
42090,0.0465,0.0000,1008.76,1005.29,UP
42100,0.0575,0.0000,1008.76,1006.11,UP
42110,0.0331,0.0000,1008.76,1006.75,UP
42120,0.0434,0.0000,1008.76,1007.23,UP
42129,0.0310,0.0000,1008.76,1007.59,UP
42140,0.0777,0.0000,1008.76,1007.87,UP
42150,0.1036,0.0000,1012.46,1008.97,UP
42160,0.0337,0.0000,1012.46,1009.80,UP
42170,0.0875,0.0000,1012.46,1010.44,UP
42180,0.0822,0.0000,1012.46,1010.92,UP
42190,0.0939,0.0000,1012.46,1011.29,UP
42200,-0.0369,0.0000,1012.46,1011.57,UP
42210,-0.0535,0.0000,1012.46,1011.78,UP
42220,-0.0151,0.0000,1012.46,1011.95,UP
42230,0.0185,0.0000,1012.46,1012.07,UP
42240,-0.0444,0.0000,1012.46,1012.16,UP
42250,-0.0748,0.0000,1012.46,1012.24,UP
42260,-0.0075,0.0000,1012.46,1012.29,UP
42269,0.0207,0.0000,1012.46,1012.33,UP
42280,-0.0418,0.0000,1012.46,1012.36,UP
42290,-0.0773,0.0000,1012.46,1012.39,UP
42300,-0.0346,0.0000,1012.46,1012.40,UP
42310,-0.0104,0.0000,1012.46,1012.42,UP
42320,-0.0851,0.0000,1012.46,1012.43,UP
42330,-0.1210,0.0000,1012.46,1012.44,UP
42339,-0.0556,0.0000,1012.46,1012.44,UP
42350,-0.0230,0.0000,1012.46,1012.45,UP
42360,-0.0818,0.0000,1012.46,1012.45,UP
42370,-0.1197,0.0000,1010.86,1012.07,UP
42380,-0.0391,0.0000,1010.86,1011.78,UP
42390,-0.0081,0.0000,1010.86,1011.56,UP
42400,-0.0563,0.0000,1010.86,1011.39,UP
42409,-0.1111,0.0000,1009.82,1011.02,UP
42420,-0.0904,0.0000,1009.82,1010.73,UP
42430,0.0018,0.0000,1009.82,1010.52,UP
42440,-0.0462,0.0000,1009.82,1010.35,UP
42450,-0.1199,0.0000,1008.48,1009.90,UP
42460,-0.0605,0.0000,1008.48,1009.56,UP
42470,-0.0217,0.0000,1008.48,1009.30,UP
42480,-0.0443,0.0000,1008.48,1009.10,UP
42490,-0.1380,0.0000,1007.21,1008.65,UP
42500,-0.0817,0.0000,1007.21,1008.31,UP
42510,0.0161,0.0000,1007.21,1008.05,UP
42520,0.0219,0.0000,1007.21,1007.85,UP
42530,-0.0717,0.0000,1007.21,1007.69,UP
42540,-0.0682,0.0000,1007.21,1007.58,UP
42550,0.0382,0.0000,1007.21,1007.49,UP
42559,0.0180,0.0000,1007.21,1007.42,UP
42570,-0.0911,0.0000,1007.21,1007.37,UP
42580,-0.0931,0.0000,1007.21,1007.33,UP
42590,-0.0411,0.0000,1007.21,1007.30,UP
42600,-0.0033,0.0000,1007.21,1007.28,UP
42610,-0.0741,0.0000,1007.21,1007.27,UP
42619,-0.1228,0.0000,1007.21,1007.25,UP
42629,-0.0047,0.0000,1007.21,1007.24,UP
42640,0.0217,0.0000,1007.21,1007.23,UP
42650,-0.0619,0.0000,1007.21,1007.23,UP
42660,-0.0747,0.0000,1007.21,1007.22,UP
42670,-0.0014,0.0000,1007.21,1007.22,UP
42680,0.0479,0.0000,1007.21,1007.22,UP
42690,-0.0541,0.0000,1007.21,1007.22,UP
42700,-0.1053,0.0000,1005.94,1006.91,UP
42710,-0.0112,0.0000,1005.94,1006.68,UP
42720,0.0389,0.0000,1005.94,1006.50,UP
42730,-0.0435,0.0000,1005.94,1006.37,UP
42740,-0.1021,0.0000,1005.94,1006.27,UP
42750,-0.0353,0.0000,1005.94,1006.19,UP
42760,0.0251,0.0000,1005.94,1006.13,UP
42769,-0.0213,0.0000,1005.94,1006.08,UP
42780,-0.1051,0.0000,1005.94,1006.05,UP
42790,-0.0305,0.0000,1005.94,1006.02,UP
42800,0.0385,0.0000,1005.94,1006.00,UP
42810,-0.0251,0.0000,1005.94,1005.99,UP
42820,-0.0691,0.0000,1005.94,1005.98,UP
42830,-0.0556,0.0000,1005.94,1005.97,UP
42839,0.0457,0.0000,1005.94,1005.96,UP
42850,0.0125,0.0000,1005.94,1005.96,UP
42860,-0.0840,0.0000,1005.94,1005.95,UP
42870,-0.0610,0.0000,1005.94,1005.95,UP
42880,0.0113,0.0000,1005.94,1005.95,UP
42890,-0.0026,0.0000,1005.94,1005.95,UP
42900,-0.0604,0.0000,1005.94,1005.94,UP
42909,-0.0808,0.0000,1005.94,1005.94,UP
42920,0.0201,0.0000,1005.94,1005.94,UP
42930,0.0605,0.0000,1005.94,1005.94,UP
